"2553_CoBrCNS",0.0554712206,"SCN-Br-Co"
"2554_CuBrCNS",0.2149869626,"SCN-Br-Cu"
"2555_FeBrCNS",0.0549063946,"SCN-Br-Fe"
"2556_MgBrCNS",-0.5134230934,"SCN-Br-Mg"
"2557_MnBrCNS",0.0297652806,"SCN-Br-Mn"
"2558_NiBrCNS",-0.0293385034,"SCN-Br-Ni"
"2559_PbBrCNS",-0.0652981974,"SCN-Br-Pb"
"2560_PdBrCNS",0.2274947546,"SCN-Br-Pd"
"2561_PtBrCNS",0.3416344386,"SCN-Br-Pt"
"2562_SrBrCNS",-0.8857910474,"SCN-Br-Sr"
"2563_ZnBrCNS",-0.0863509494,"SCN-Br-Zn"
"2564_BaCClNS",-0.9776231354,"SCN-Cl-Ba"
"2565_BeCClNS",-0.1743376414,"SCN-Cl-Be"
"2566_CaCClNS",-0.9208693814,"SCN-Cl-Ca"
"2567_CdCClNS",-0.1528276014,"SCN-Cl-Cd"
"2568_CoCClNS",-0.0094919754,"SCN-Cl-Co"
"2569_CuCClNS",0.1450296986,"SCN-Cl-Cu"
"2570_FeCClNS",-0.0286533534,"SCN-Cl-Fe"
"2571_MgCClNS",-0.5951013514,"SCN-Cl-Mg"
"2572_MnCClNS",-0.0509613874,"SCN-Cl-Mn"
"2573_NiCClNS",-0.0928887054,"SCN-Cl-Ni"
"2574_PbCClNS",-0.1089517414,"SCN-Cl-Pb"
"2575_PdCClNS",0.1979409386,"SCN-Cl-Pd"
"2576_PtCClNS",0.3364500566,"SCN-Cl-Pt"
"2577_SrCClNS",-0.9601036614,"SCN-Cl-Sr"
"2578_ZnCClNS",-0.1417450114,"SCN-Cl-Zn"
"2579_BaC2N2S",-0.1783751595,"SCN-CN-Ba"
"2580_BeC2N2S",0.5384949022,"SCN-CN-Be"
"2581_CaC2N2S",-0.1049580828,"SCN-CN-Ca"
"2582_CdC2N2S",0.5190777438,"SCN-CN-Cd"
"2583_CoC2N2S",0.6217131655,"SCN-CN-Co"
"2584_CuC2N2S",0.7528881588,"SCN-CN-Cu"
"2585_FeC2N2S",0.6162082638,"SCN-CN-Fe"
"2586_MgC2N2S",0.1841702305,"SCN-CN-Mg"
"2587_MnC2N2S",0.3597766888,"SCN-CN-Mn"
"2588_NiC2N2S",0.5802784405,"SCN-CN-Ni"
"2589_PbC2N2S",0.5314462738,"SCN-CN-Pb"
"2590_PdC2N2S",0.7459125022,"SCN-CN-Pd"
"2591_PtC2N2S",0.8205165438,"SCN-CN-Pt"
"2592_SrC2N2S",-0.1512315945,"SCN-CN-Sr"
"2593_ZnC2N2S",0.5438779322,"SCN-CN-Zn"
"2594_BaCFNS",-1.2662523754,"SCN-F-Ba"
"2595_BeCFNS",-0.4334322874,"SCN-F-Be"
"2596_CaCFNS",-1.2584195354,"SCN-F-Ca"
"2597_CdCFNS",-0.3827061714,"SCN-F-Cd"
"2598_CoCFNS",-0.2503244554,"SCN-F-Co"
"2599_CuCFNS",-0.0730163734,"SCN-F-Cu"
"2600_FeCFNS",-0.2419099094,"SCN-F-Fe"
"2601_MgCFNS",-0.9105708974,"SCN-F-Mg"
"2602_MnCFNS",-0.3125347654,"SCN-F-Mn"
"2603_NiCFNS",-0.3234525574,"SCN-F-Ni"
"2604_PbCFNS",-0.4218424234,"SCN-F-Pb"
"2605_PdCFNS",-0.0375055454,"SCN-F-Pd"
"2606_PtCFNS",0.0924747086,"SCN-F-Pt"
"2607_SrCFNS",-1.2770227354,"SCN-F-Sr"
"2608_ZnCFNS",-0.3726539334,"SCN-F-Zn"
"2609_BaCINS",-0.7987977674,"SCN-I-Ba"
"2610_BeCINS",0.0861267606,"SCN-I-Be"
"2611_CaCINS",-0.7208288554,"SCN-I-Ca"
"2612_CdCINS",-0.0258973194,"SCN-I-Cd"
"2613_CoCINS",0.1632027866,"SCN-I-Co"
"2614_CuCINS",0.2755132946,"SCN-I-Cu"
"2615_FeCINS",0.1970663246,"SCN-I-Fe"
"2616_MgCINS",-0.3731724574,"SCN-I-Mg"
"2617_MnCINS",-0.1726141814,"SCN-I-Mn"
"2618_NiCINS",0.0860485166,"SCN-I-Ni"
"2619_PbCINS",0.0011292346,"SCN-I-Pb"
"2620_PdCINS",0.2657137206,"SCN-I-Pd"
"2621_PtCINS",0.3886885186,"SCN-I-Pt"
"2622_SrCINS",-0.7714706454,"SCN-I-Sr"
"2623_ZnCINS",0.0309801166,"SCN-I-Zn"
"2624_BaC2N2S",-0.2165932862,"SCN-NC-Ba"
"2625_BeC2N2S",0.4967254788,"SCN-NC-Be"
"2626_CaC2N2S",-0.1573196695,"SCN-NC-Ca"
"2627_CdC2N2S",0.5043758488,"SCN-NC-Cd"
"2628_CoC2N2S",0.6237365388,"SCN-NC-Co"
"2629_CuC2N2S",0.7530565905,"SCN-NC-Cu"
"2630_FeC2N2S",0.6043773888,"SCN-NC-Fe"
"2631_MgC2N2S",0.1250036638,"SCN-NC-Mg"
"2632_MnC2N2S",0.5798846438,"SCN-NC-Mn"
"2633_NiC2N2S",0.5689867672,"SCN-NC-Ni"
"2634_BaC2N2OS",-0.6217451596,"SCN-NCO-Ba"
"2635_BeC2N2OS",-0.1193055324,"SCN-NCO-Be"
"2636_CaC2N2OS",-0.6152018996,"SCN-NCO-Ca"
"2637_CdC2N2OS",-0.0713815839,"SCN-NCO-Cd"
"2638_CoC2N2OS",0.0007559961,"SCN-NCO-Co"
"2639_CuC2N2OS",0.126756189,"SCN-NCO-Cu"
"2640_FeC2N2OS",-0.0125546653,"SCN-NCO-Fe"
"2641_MgC2N2OS",-0.4049897553,"SCN-NCO-Mg"
"2642_MnC2N2OS",-0.235596031,"SCN-NCO-Mn"
"2643_NiC2N2OS",-0.0505734867,"SCN-NCO-Ni"
"2644_PbC2N2OS",-0.0329659267,"SCN-NCO-Pb"
"2645_PdC2N2OS",0.1640595747,"SCN-NCO-Pd"
"2646_PtC2N2OS",0.2630460861,"SCN-NCO-Pt"
"2647_SrC2N2OS",-0.6270819824,"SCN-NCO-Sr"
"2648_ZnC2N2OS",-0.0764618153,"SCN-NCO-Zn"
"2649_PbC2N2S",0.5257296622,"SCN-NC-Pb"
"2650_PdC2N2S",0.7581247672,"SCN-NC-Pd"
"2651_PtC2N2S",0.8971130272,"SCN-NC-Pt"
"2652_BaC2N2S2",-0.3209887777,"SCN-NCS-Ba"
"2653_BeC2N2S2",0.2474732509,"SCN-NCS-Be"
"2654_CaC2N2S2",-0.2995928377,"SCN-NCS-Ca"
"2655_CdC2N2S2",0.2544166223,"SCN-NCS-Cd"
"2656_CoC2N2S2",0.3291117694,"SCN-NCS-Co"
"2657_CuC2N2S2",0.4390410023,"SCN-NCS-Cu"
"2658_FeC2N2S2",0.326074108,"SCN-NCS-Fe"
"2659_MgC2N2S2",-0.070179962,"SCN-NCS-Mg"
"2660_MnC2N2S2",0.3043170494,"SCN-NCS-Mn"
"2661_NiC2N2S2",0.2859256066,"SCN-NCS-Ni"
"2662_PbC2N2S2",0.2750279909,"SCN-NCS-Pb"
"2663_PdC2N2S2",0.4629943751,"SCN-NCS-Pd"
"2664_PtC2N2S2",0.5645221251,"SCN-NCS-Pt"
"2665_SrC2N2S",-0.1929262162,"SCN-NC-Sr"
"2666_SrC2N2S2",-0.3160071091,"SCN-NCS-Sr"
"2667_ZnC2N2S2",0.2623621351,"SCN-NCS-Zn"
"2668_ZnC2N2S",0.5249923838,"SCN-NC-Zn"
"2669_BaCN2OS",-0.3315335462,"SCN-NO-Ba"
"2670_BeCN2OS",0.3264409938,"SCN-NO-Be"
"2671_CaCN2OS",-0.2745550795,"SCN-NO-Ca"
"2672_CdCN2OS",0.3765538422,"SCN-NO-Cd"
"2673_CoCN2OS",0.3443605588,"SCN-NO-Co"
"2674_CuCN2OS",0.4242986538,"SCN-NO-Cu"
"2675_FeCN2OS",0.3101513822,"SCN-NO-Fe"
"2676_MgCN2OS",0.0097714005,"SCN-NO-Mg"
"2677_MnCN2OS",0.1137288422,"SCN-NO-Mn"
"2679_PbCN2OS",0.3666778472,"SCN-NO-Pb"
"2680_PdCN2OS",0.3641665022,"SCN-NO-Pd"
"2681_PtCN2OS",0.4302708738,"SCN-NO-Pt"
"2682_SrCN2OS",-0.3036621828,"SCN-NO-Sr"
"2683_ZnCN2OS",0.3543753855,"SCN-NO-Zn"
"2684_BaC2N2OS",-0.5145700467,"SCN-OCN-Ba"
"2685_BeC2N2OS",0.1082161161,"SCN-OCN-Be"
"2686_CaC2N2OS",-0.4494577396,"SCN-OCN-Ca"
"2687_CdC2N2OS",0.1446622261,"SCN-OCN-Cd"
"2688_CoC2N2OS",0.205190139,"SCN-OCN-Co"
"2689_CuC2N2OS",0.3208632933,"SCN-OCN-Cu"
"2690_FeC2N2OS",0.2316546533,"SCN-OCN-Fe"
"2691_MgC2N2OS",-0.1993901281,"SCN-OCN-Mg"
"2692_MnC2N2OS",-0.0164179824,"SCN-OCN-Mn"
"2693_NiC2N2OS",0.1733553304,"SCN-OCN-Ni"
"2694_PbC2N2OS",0.1248242704,"SCN-OCN-Pb"
"2695_PdC2N2OS",0.3292784747,"SCN-OCN-Pd"
"2696_PtC2N2OS",0.4296719033,"SCN-OCN-Pt"
"2697_SrC2N2OS",-0.4836982781,"SCN-OCN-Sr"
"2698_ZnC2N2OS",0.153451149,"SCN-OCN-Zn"
"2699_BaBrHS",-1.5796121218,"SH-Br-Ba"
"2700_BeBrHS",-0.6016937043,"SH-Br-Be"
"2701_CaBrHS",-1.5413060168,"SH-Br-Ca"
"2702_CdBrHS",-0.6265131843,"SH-Br-Cd"
"2704_CuBrHS",-0.2162060693,"SH-Br-Cu"
"2705_FeBrHS",-0.4093188918,"SH-Br-Fe"
"2706_MgBrHS",-1.1405417643,"SH-Br-Mg"
"2707_MnBrHS",-0.4573433368,"SH-Br-Mn"
"2708_NiBrHS",-0.5124452318,"SH-Br-Ni"
"2709_PbBrHS",-0.5462228517,"SH-Br-Pb"
"2710_PdBrHS",-0.2243492668,"SH-Br-Pd"
"2711_PtBrHS",-0.0304197292,"SH-Br-Pt"
"2712_SrBrHS",-1.5797060168,"SH-Br-Sr"
"2713_ZnBrHS",-0.5937051667,"SH-Br-Zn"
"2714_BaClHS",-1.6678674718,"SH-Cl-Ba"
"2715_BeClHS",-0.7171908668,"SH-Cl-Be"
"2716_CaClHS",-1.6395441793,"SH-Cl-Ca"
"2717_CdClHS",-0.6826212218,"SH-Cl-Cd"
"2718_CoClHS",-0.4883192568,"SH-Cl-Co"
"2719_CuClHS",-0.2534143442,"SH-Cl-Cu"
"2720_FeClHS",-0.5191653768,"SH-Cl-Fe"
"2721_MgClHS",-1.2433416568,"SH-Cl-Mg"
"2722_MnClHS",-0.5271829793,"SH-Cl-Mn"
"2723_NiClHS",-0.5965050718,"SH-Cl-Ni"
"2724_PbClHS",-0.6057402568,"SH-Cl-Pb"
"2725_PdClHS",-0.2162135767,"SH-Cl-Pd"
"2726_PtClHS",-0.0683469492,"SH-Cl-Pt"
"2727_SrClHS",-1.6730609468,"SH-Cl-Sr"
"2729_BaCHNS",-0.5860673874,"SH-CN-Ba"
"2730_BeCHNS",0.2333461886,"SH-CN-Be"
"2731_CaCHNS",-0.5294002714,"SH-CN-Ca"
"2732_CdCHNS",0.2254934686,"SH-CN-Cd"
"2733_CoCHNS",0.3508761506,"SH-CN-Co"
"2734_CuCHNS",0.5309366486,"SH-CN-Cu"
"2735_FeCHNS",0.3363718006,"SH-CN-Fe"
"2736_MgCHNS",-0.1904808914,"SH-CN-Mg"
"2737_MnCHNS",0.2998070006,"SH-CN-Mn"
"2738_NiCHNS",0.3018245646,"SH-CN-Ni"
"2739_PbCHNS",0.2457442006,"SH-CN-Pb"
"2740_PdCHNS",0.5176089206,"SH-CN-Pd"
"2741_PtCHNS",0.5927758106,"SH-CN-Pt"
"2742_SrCHNS",-0.5724035334,"SH-CN-Sr"
"2743_ZnCHNS",0.2535408106,"SH-CN-Zn"
"2744_BaFHS",-2.0434241343,"SH-F-Ba"
"2745_BeFHS",-1.0708615768,"SH-F-Be"
"2746_CaFHS",-2.0469149293,"SH-F-Ca"
"2747_CdFHS",-0.9578860893,"SH-F-Cd"
"2748_CoFHS",-0.8033478893,"SH-F-Co"
"2749_CuFHS",-0.5753500168,"SH-F-Cu"
"2750_FeFHS",-0.8274102368,"SH-F-Fe"
"2751_MgFHS",-1.6234189218,"SH-F-Mg"
"2752_MnFHS",-0.8536470118,"SH-F-Mn"
"2753_NiFHS",-0.8875303643,"SH-F-Ni"
"2754_PbFHS",-0.9884196568,"SH-F-Pb"
"2755_PdFHS",-0.5180785992,"SH-F-Pd"
"2756_PtFHS",-0.3895002142,"SH-F-Pt"
"2757_SrFHS",-2.0657407618,"SH-F-Sr"
"2759_BaHIS",-1.4391507143,"SH-I-Ba"
"2760_BeHIS",-0.3796256143,"SH-I-Be"
"2761_CaHIS",-1.3841101843,"SH-I-Ca"
"2762_CdHIS",-0.5096509618,"SH-I-Cd"
"2763_CoHIS",-0.2630116718,"SH-I-Co"
"2764_CuHIS",-0.1175967992,"SH-I-Cu"
"2765_FeHIS",-0.2241907418,"SH-I-Fe"
"2766_MgHIS",-0.9602317617,"SH-I-Mg"
"2767_MnHIS",-0.5995584043,"SH-I-Mn"
"2768_NiHIS",-0.3548727368,"SH-I-Ni"
"2769_PbHIS",-0.4560697692,"SH-I-Pb"
"2770_PdHIS",-0.1257708442,"SH-I-Pd"
"2771_PtHIS",0.0084794583,"SH-I-Pt"
"2772_SrHIS",-1.4299548818,"SH-I-Sr"
"2773_ZnHIS",-0.4398911567,"SH-I-Zn"
"2774_BaCHNS",-0.6280798474,"SH-NC-Ba"
"2775_BeCHNS",0.1804475646,"SH-NC-Be"
"2776_CaCHNS",-0.5903847374,"SH-NC-Ca"
"2777_CdCHNS",0.2050494546,"SH-NC-Cd"
"2778_CoCHNS",0.3529748546,"SH-NC-Co"
"2779_CuCHNS",0.5297254866,"SH-NC-Cu"
"2780_FeCHNS",0.3198288866,"SH-NC-Fe"
"2781_MgCHNS",-0.2605115134,"SH-NC-Mg"
"2782_MnCHNS",0.2976753506,"SH-NC-Mn"
"2783_NiCHNS",0.2777183686,"SH-NC-Ni"
"2784_BaCHNOS",-1.0506969812,"SH-NCO-Ba"
"2785_BeCHNOS",-0.4802092278,"SH-NCO-Be"
"2786_CaCHNOS",-1.0562277245,"SH-NCO-Ca"
"2787_CdCHNOS",-0.4138023145,"SH-NCO-Cd"
"2788_CoCHNOS",-0.3272178595,"SH-NCO-Co"
"2789_CuCHNOS",-0.1591913095,"SH-NCO-Cu"
"2790_FeCHNOS",-0.3404576995,"SH-NCO-Fe"
"2791_MgCHNOS",-0.8112244595,"SH-NCO-Mg"
"2792_MnCHNOS",-0.3780724395,"SH-NCO-Mn"
"2793_NiCHNOS",-0.3848024812,"SH-NCO-Ni"
"2794_PbCHNOS",-0.3638249262,"SH-NCO-Pb"
"2795_PdCHNOS",-0.1230004928,"SH-NCO-Pd"
"2796_PtCHNOS",-0.0245146978,"SH-NCO-Pt"
"2797_SrCHNOS",-1.0642094728,"SH-NCO-Sr"
"2798_ZnCHNOS",-0.4193507962,"SH-NCO-Zn"
"2799_PbCHNS",0.2395206306,"SH-NC-Pb"
"2800_PdCHNS",0.5837470046,"SH-NC-Pd"
"2801_PtCHNS",0.7074437526,"SH-NC-Pt"
"2802_BaCHNS2",-0.687502069,"SH-NCS-Ba"
"2803_BeCHNS2",-0.038300319,"SH-NCS-Be"
"2804_CaCHNS2",-0.6752246307,"SH-NCS-Ca"
"2805_CdCHNS2",-0.022261889,"SH-NCS-Cd"
"2806_CoCHNS2",0.072741931,"SH-NCS-Co"
"2807_CuCHNS2",0.2103760277,"SH-NCS-Cu"
"2808_FeCHNS2",0.0642093643,"SH-NCS-Fe"
"2809_MgCHNS2",-0.4088612207,"SH-NCS-Mg"
"2810_MnCHNS2",-0.129258334,"SH-NCS-Mn"
"2811_NiCHNS2",0.0222302327,"SH-NCS-Ni"
"2812_PbCHNS2",0.002719761,"SH-NCS-Pb"
"2813_PdCHNS2",0.2362622493,"SH-NCS-Pd"
"2814_PtCHNS2",0.3351834827,"SH-NCS-Pt"
"2815_SrCHNS",-0.6270626614,"SH-NC-Sr"
"2816_SrCHNS2",-0.6937403307,"SH-NCS-Sr"
"2817_ZnCHNS2",-0.0132557407,"SH-NCS-Zn"
"2818_ZnCHNS",0.2273704506,"SH-NC-Zn"
"2819_BaHNOS",-0.7563632534,"SH-NO-Ba"
"2820_BeHNOS",-0.0296439274,"SH-NO-Be"
"2821_CaHNOS",-0.7289383034,"SH-NO-Ca"
"2822_CdHNOS",0.0634878406,"SH-NO-Cd"
"2824_CuHNOS",0.1251809346,"SH-NO-Cu"
"2825_FeHNOS",0.1009264886,"SH-NO-Fe"
"2826_MgHNOS",-0.3961971634,"SH-NO-Mg"
"2827_MnHNOS",-0.2717769574,"SH-NO-Mn"
"2829_PbHNOS",0.0514559026,"SH-NO-Pb"
"2830_PdHNOS",0.0687080506,"SH-NO-Pd"
"2831_PtHNOS",0.1362918886,"SH-NO-Pt"
"2832_SrHNOS",-0.7533143594,"SH-NO-Sr"
"2833_ZnHNOS",0.0343933986,"SH-NO-Zn"
"2834_BaCHNOS",-0.9268213745,"SH-OCN-Ba"
"2835_BeCHNOS",-0.2370280895,"SH-OCN-Be"
"2836_CaCHNOS",-0.8756663362,"SH-OCN-Ca"
"2837_CdCHNOS",-0.1823008062,"SH-OCN-Cd"
"2838_CoCHNOS",-0.1028244078,"SH-OCN-Co"
"2839_CuCHNOS",0.0367217438,"SH-OCN-Cu"
"2840_FeCHNOS",-0.0967885678,"SH-OCN-Fe"
"2841_MgCHNOS",-0.5903856328,"SH-OCN-Mg"
"2842_MnCHNOS",-0.3288053795,"SH-OCN-Mn"
"2843_NiCHNOS",0.0086285455,"SH-OCN-Ni"
"2844_PbCHNOS",-0.1944860478,"SH-OCN-Pb"
"2845_PdCHNOS",0.0512248272,"SH-OCN-Pd"
"2846_PtCHNOS",0.1448933038,"SH-OCN-Pt"
"2847_SrCHNOS",-0.9099241662,"SH-OCN-Sr"
"2848_ZnCHNOS",-0.1764143195,"SH-OCN-Zn"
"2849_BaCHNS2",-0.573573994,"SH-SCN-Ba"
"2850_BeCHNS2",0.0427165927,"SH-SCN-Be"
"2851_CaCHNS2",-0.535568044,"SH-SCN-Ca"
"2852_CdCHNS2",0.0444397443,"SH-SCN-Cd"
"2853_CoCHNS2",0.1071231127,"SH-SCN-Co"
"2854_CuCHNS2",0.2607813127,"SH-SCN-Cu"
"2855_FeCHNS2",0.0893919677,"SH-SCN-Fe"
"2856_MgCHNS2",-0.2884337107,"SH-SCN-Mg"
"2857_MnCHNS2",0.1034349377,"SH-SCN-Mn"
"2858_NiCHNS2",0.0760159027,"SH-SCN-Ni"
"2859_PbCHNS2",0.103237976,"SH-SCN-Pb"
"2860_PdCHNS2",0.2576102543,"SH-SCN-Pd"
"2861_PtCHNS2",0.3566829293,"SH-SCN-Pt"
"2862_SrCHNS2",-0.5650057257,"SH-SCN-Sr"
"2863_ZnCHNS2",0.057902896,"SH-SCN-Zn"
"2864_CeHNO",-1.8551520875,"NH-O-Ce"
"2865_GeHNO",-0.72374693,"NH-O-Ge"
"2866_HfHNO",-2.010005315,"NH-O-Hf"
"2867_IrHNO",-0.149414075,"NH-O-Ir"
"2868_MoHNO",-0.81332331,"NH-O-Mo"
"2869_OsHNO",-0.042030205,"NH-O-Os"
"2870_PdHNO",-0.091509985,"NH-O-Pd"
"2871_PtHNO",-0.27851337,"NH-O-Pt"
"2872_ReHNO",-0.4056716775,"NH-O-Re"
"2873_RuHNO",-0.24607981,"NH-O-Ru"
"2874_SnHNO",-0.6998740825,"NH-O-Sn"
"2875_TcHNO",6.26056844,"NH-O-Tc"
"2876_HNOTe",0.007386145,"NH-O-Te"
"2877_TiHNO",-1.76732131,"NH-O-Ti"
"2878_WHNO",-0.79029422,"NH-O-W"
"2879_ZrHNO",-1.9385784,"NH-O-Zr"
"2880_CeH2NP",-0.59541199,"NH-PH-Ce"
"2881_GeH2NP",0.28173877,"NH-PH-Ge"
"2882_HfH2NP",-0.62873144,"NH-PH-Hf"
"2883_IrH2NP",0.087645818,"NH-PH-Ir"
"2884_MoH2NP",-0.128573266,"NH-PH-Mo"
"2885_OsH2NP",0.269673058,"NH-PH-Os"
"2886_PdH2NP",0.149410128,"NH-PH-Pd"
"2887_PtH2NP",-0.078943134,"NH-PH-Pt"
"2888_ReH2NP",0.190483098,"NH-PH-Re"
"2889_RuH2NP",0.137456918,"NH-PH-Ru"
"2890_SnH2NP",0.196535314,"NH-PH-Sn"
"2891_TcH2NP",0.06004656,"NH-PH-Tc"
"2892_H2NPTe",0.43336028,"NH-PH-Te"
"2893_TiH2NP",-0.55903422,"NH-PH-Ti"
"2894_WH2NP",-0.066698434,"NH-PH-W"
"2895_ZrH2NP",-0.624175528,"NH-PH-Zr"
"2896_CeHNS",-1.2285712293,"NH-S-Ce"
"2897_GeHNS",-0.0895129592,"NH-S-Ge"
"2898_HfHNS",-1.2683268968,"NH-S-Hf"
"2899_IrHNS",0.0930573457,"NH-S-Ir"
"2900_MoHNS",-0.3622811017,"NH-S-Mo"
"2901_OsHNS",0.1952144832,"NH-S-Os"
"2902_PdHNS",0.1093190858,"NH-S-Pd"
"2903_PtHNS",-0.1090064068,"NH-S-Pt"
"2904_ReHNS",-0.0059319718,"NH-S-Re"
"2905_RuHNS",0.0041471533,"NH-S-Ru"
"2906_SnHNS",-0.2074667567,"NH-S-Sn"
"2907_TcHNS",-0.1383989817,"NH-S-Tc"
"2908_HNSTe",0.2688808658,"NH-S-Te"
"2909_TiHNS",-1.0604395443,"NH-S-Ti"
"2910_WHNS",-0.3234411943,"NH-S-W"
"2911_ZrHNS",-1.2374190193,"NH-S-Zr"
"2912_CeHNSe",-1.148998525,"NH-Se-Ce"
"2913_GeHNSe",0.0624930125,"NH-Se-Ge"
"2914_HfHNSe",-1.134259755,"NH-Se-Hf"
"2915_IrHNSe",0.18046346,"NH-Se-Ir"
"2916_MoHNSe",-0.26028341,"NH-Se-Mo"
"2917_OsHNSe",0.318602855,"NH-Se-Os"
"2918_PdHNSe",0.159583125,"NH-Se-Pd"
"2919_PtHNSe",-0.023615225,"NH-Se-Pt"
"2920_ReHNSe",0.0759640025,"NH-Se-Re"
"2921_RuHNSe",0.04990375,"NH-Se-Ru"
"2922_SnHNSe",-0.1028717275,"NH-Se-Sn"
"2923_TcHNSe",-0.0962601275,"NH-Se-Tc"
"2924_HNSeTe",0.2452022925,"NH-Se-Te"
"2925_TiHNSe",-0.9648812575,"NH-Se-Ti"
"2926_WHNSe",-0.1773027975,"NH-Se-W"
"2927_ZrHNSe",-1.125026015,"NH-Se-Zr"
"2928_CeHNTe",-0.987379275,"NH-Te-Ce"
"2929_GeHNTe",0.16047671,"NH-Te-Ge"
"2930_HfHNTe",-0.88956259,"NH-Te-Hf"
"2931_IrHNTe",0.199538965,"NH-Te-Ir"
"2932_MoHNTe",-0.1205394375,"NH-Te-Mo"
"2933_OsHNTe",0.296077055,"NH-Te-Os"
"2934_PdHNTe",0.2057138725,"NH-Te-Pd"
"2935_PtHNTe",0.0763827875,"NH-Te-Pt"
"2936_ReHNTe",0.1787331325,"NH-Te-Re"
"2937_RuHNTe",0.03649462,"NH-Te-Ru"
"2938_SnHNTe",0.105100715,"NH-Te-Sn"
"2939_TcHNTe",-0.022217835,"NH-Te-Tc"
"2940_TiHNTe",-0.7934332125,"NH-Te-Ti"
"2941_WHNTe",0.0186415125,"NH-Te-W"
"2942_ZrHNTe",-0.91757417,"NH-Te-Zr"
"2943_CeOS",-2.642705969,"O-S-Ce"
"2944_GeOS",-0.6470552657,"O-S-Ge"
"2945_HfOS",-2.6066753757,"O-S-Hf"
"2946_IrOS",-0.3325267457,"O-S-Ir"
"2947_MoOS",-1.104081439,"O-S-Mo"
"2948_OsOS",-0.146551159,"O-S-Os"
"2949_PdOS",-0.276139209,"O-S-Pd"
"2950_PtOS",-0.4883888857,"O-S-Pt"
"2951_ReOS",-0.4973586123,"O-S-Re"
"2952_RuOS",-0.432419609,"O-S-Ru"
"2953_SnOS",-0.864284549,"O-S-Sn"
"2954_TcOS",-0.7209263457,"O-S-Tc"
"2955_OSTe",-0.3518307623,"O-S-Te"
"2956_TiOS",-2.297381989,"O-S-Ti"
"2957_WOS",-1.022493259,"O-S-W"
"2958_ZrOS",-2.579745379,"O-S-Zr"
"2959_CeOSe",-2.53678919,"O-Se-Ce"
"2960_GeOSe",-0.4121026467,"O-Se-Ge"
"2961_HfOSe",-2.4089114867,"O-Se-Hf"
"2962_IrOSe",-0.1932751,"O-Se-Ir"
"2963_MoOSe",-0.9533460467,"O-Se-Mo"
"2964_OsOSe",0.0091050033,"O-Se-Os"
"2965_PdOSe",-0.1912793733,"O-Se-Pd"
"2966_PtOSe",-0.3600461967,"O-Se-Pt"
"2967_ReOSe",-0.3252166667,"O-Se-Re"
"2968_RuOSe",-0.3462937433,"O-Se-Ru"
"2969_SnOSe",-0.6997783,"O-Se-Sn"
"2970_TcOSe",-0.61612122,"O-Se-Tc"
"2971_OSeTe",-0.36357578,"O-Se-Te"
"2972_TiOSe",-2.15639298,"O-Se-Ti"
"2973_WOSe",-0.8160745833,"O-Se-W"
"2974_ZrOSe",-2.4152951467,"O-Se-Zr"
"2975_CeOTe",-2.3250074067,"O-Te-Ce"
"2976_GeOTe",-0.4697053633,"O-Te-Ge"
"2977_HfOTe",-2.03163137,"O-Te-Hf"
"2978_IrOTe",-0.0381536833,"O-Te-Ir"
"2979_MoOTe",-0.7487626533,"O-Te-Mo"
"2980_OsOTe",0.0697389933,"O-Te-Os"
"2981_PdOTe",-0.13609895,"O-Te-Pd"
"2982_PtOTe",-0.2429254533,"O-Te-Pt"
"2983_ReOTe",-0.1204681467,"O-Te-Re"
"2984_RuOTe",-0.36542289,"O-Te-Ru"
"2985_SnOTe",-0.5232708467,"O-Te-Sn"
"2986_TcOTe",-0.5261445333,"O-Te-Tc"
"2987_TiOTe",-1.8997813467,"O-Te-Ti"
"2988_WOTe",-0.5371286467,"O-Te-W"
"2989_ZrOTe",-2.0990043033,"O-Te-Zr"
"2990_CeHOP",-1.4975893475,"PH-O-Ce"
"2991_GeHOP",-0.0064604175,"PH-O-Ge"
"2992_HfHOP",-1.44172493,"PH-O-Hf"
"2993_IrHOP",-0.2463841725,"PH-O-Ir"
"2994_MoHOP",-0.62167312,"PH-O-Mo"
"2995_OsHOP",-0.0228721225,"PH-O-Os"
"2996_PdHOP",-0.17531117,"PH-O-Pd"
"2997_PtHOP",-0.4116933225,"PH-O-Pt"
"2998_ReHOP",-0.1620596925,"PH-O-Re"
"2999_RuHOP",-0.226169965,"PH-O-Ru"
"3000_SnHOP",-0.14527947,"PH-O-Sn"
"3001_TcHOP",-0.34415233,"PH-O-Tc"
"3002_HOPTe",0.003240605,"PH-O-Te"
"3003_TiHOP",-1.33999351,"PH-O-Ti"
"3004_WHOP",-0.52646785,"PH-O-W"
"3005_ZrHOP",-1.450997965,"PH-O-Zr"
"3006_CeHPS",-0.9403721193,"PH-S-Ce"
"3007_GeHPS",0.1079472358,"PH-S-Ge"
"3008_HfHPS",-0.8803468743,"PH-S-Hf"
"3009_IrHPS",-0.2426553143,"PH-S-Ir"
"3010_MoHPS",-0.3039336743,"PH-S-Mo"
"3011_OsHPS",0.0408397833,"PH-S-Os"
"3012_PdHPS",-0.1657999618,"PH-S-Pd"
"3013_PtHPS",-0.4384767742,"PH-S-Pt"
"3014_ReHPS",0.0386755757,"PH-S-Re"
"3015_RuHPS",-0.0815439242,"PH-S-Ru"
"3016_SnHPS",-0.0237744892,"PH-S-Sn"
